2018-05-14-15:11:25,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:27,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:28,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:30,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:31,3:28:B1 1A:0:91 284.3056
2018-05-14-15:11:33,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:34,3:28:B1 1A:0:91 284.3056
2018-05-14-15:11:36,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:37,3:28:B1 1A:0:91 284.3056
2018-05-14-15:11:39,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:40,3:28:B1 1A:0:91 284.3056
2018-05-14-15:11:42,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:43,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:45,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:46,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:48,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:49,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:51,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:52,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:54,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:55,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:57,3:28:B2 1A:0:92 284.3069
2018-05-14-15:11:58,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:00,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:01,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:03,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:04,3:28:B1 1A:0:91 284.3056
2018-05-14-15:12:06,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:07,3:28:B1 1A:0:91 284.3056
2018-05-14-15:12:09,3:28:B1 1A:0:91 284.3056
2018-05-14-15:12:10,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:12,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:13,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:15,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:16,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:18,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:19,3:28:B1 1A:0:91 284.3056
2018-05-14-15:12:21,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:22,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:24,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:25,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:27,3:28:B1 1A:0:91 284.3056
2018-05-14-15:12:28,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:30,3:28:B3 1A:0:93 284.3083
2018-05-14-15:12:31,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:33,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:34,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:36,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:37,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:39,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:40,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:42,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:43,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:45,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:46,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:48,3:28:B3 1A:0:93 284.3083
2018-05-14-15:12:49,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:51,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:52,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:54,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:55,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:57,3:28:B2 1A:0:92 284.3069
2018-05-14-15:12:58,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:00,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:01,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:03,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:04,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:06,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:07,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:09,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:10,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:12,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:14,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:15,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:17,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:18,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:20,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:21,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:23,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:24,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:26,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:27,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:29,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:30,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:32,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:33,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:35,3:28:B3 1A:0:93 284.3083
2018-05-14-15:13:36,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:38,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:39,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:41,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:42,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:44,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:45,3:28:B3 1A:0:93 284.3083
2018-05-14-15:13:47,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:48,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:50,3:28:B3 1A:0:93 284.3083
2018-05-14-15:13:51,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:53,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:54,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:56,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:57,3:28:B2 1A:0:92 284.3069
2018-05-14-15:13:59,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:00,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:02,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:03,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:05,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:06,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:08,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:09,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:11,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:12,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:14,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:15,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:17,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:18,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:20,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:21,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:23,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:24,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:26,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:27,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:29,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:30,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:32,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:33,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:35,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:36,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:38,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:39,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:41,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:42,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:44,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:45,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:47,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:48,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:50,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:51,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:53,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:54,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:56,3:28:B2 1A:0:92 284.3069
2018-05-14-15:14:57,3:28:B3 1A:0:93 284.3083
2018-05-14-15:14:59,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:00,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:02,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:03,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:05,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:06,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:08,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:09,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:11,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:12,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:14,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:15,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:17,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:18,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:20,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:21,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:23,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:24,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:26,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:27,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:29,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:30,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:32,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:33,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:35,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:36,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:38,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:39,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:41,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:42,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:44,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:45,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:47,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:48,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:50,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:51,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:53,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:54,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:56,3:28:B2 1A:0:92 284.3069
2018-05-14-15:15:58,3:28:B3 1A:0:93 284.3083
2018-05-14-15:15:59,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:01,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:02,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:04,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:05,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:07,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:08,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:10,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:11,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:13,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:14,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:16,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:17,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:19,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:20,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:22,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:23,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:25,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:26,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:28,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:29,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:31,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:32,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:34,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:35,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:37,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:38,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:40,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:41,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:43,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:44,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:46,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:47,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:49,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:50,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:52,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:53,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:55,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:56,3:28:B3 1A:0:93 284.3083
2018-05-14-15:16:58,3:28:B2 1A:0:92 284.3069
2018-05-14-15:16:59,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:01,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:02,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:04,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:05,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:07,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:08,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:10,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:11,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:13,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:14,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:16,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:17,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:19,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:20,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:22,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:23,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:25,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:26,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:28,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:29,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:31,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:32,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:34,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:35,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:37,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:38,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:40,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:41,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:43,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:44,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:46,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:47,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:49,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:50,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:52,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:53,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:55,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:56,3:28:B2 1A:0:92 284.3069
2018-05-14-15:17:58,3:28:B3 1A:0:93 284.3083
2018-05-14-15:17:59,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:01,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:02,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:04,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:05,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:07,3:28:B2 1A:0:92 284.3069
2018-05-14-15:18:08,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:10,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:11,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:13,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:14,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:16,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:17,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:19,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:20,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:22,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:23,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:25,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:26,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:28,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:29,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:31,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:32,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:34,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:35,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:37,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:38,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:40,3:28:B2 1A:0:92 284.3069
2018-05-14-15:18:42,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:43,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:45,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:46,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:48,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:49,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:51,3:28:B4 1A:0:94 284.3097
2018-05-14-15:18:52,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:54,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:55,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:57,3:28:B3 1A:0:93 284.3083
2018-05-14-15:18:58,3:28:B2 1A:0:92 284.3069
2018-05-14-15:19:00,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:01,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:03,3:28:B2 1A:0:92 284.3069
2018-05-14-15:19:04,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:06,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:07,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:09,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:10,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:12,3:28:B2 1A:0:92 284.3069
2018-05-14-15:19:13,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:15,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:16,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:18,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:19,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:21,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:22,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:24,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:25,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:27,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:28,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:30,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:31,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:33,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:34,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:36,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:37,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:39,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:40,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:42,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:43,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:45,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:46,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:48,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:49,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:51,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:52,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:54,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:55,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:57,3:28:B3 1A:0:93 284.3083
2018-05-14-15:19:58,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:00,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:01,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:03,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:04,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:06,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:07,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:09,3:28:B2 1A:0:92 284.3069
2018-05-14-15:20:10,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:12,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:13,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:15,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:16,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:18,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:19,3:28:B2 1A:0:92 284.3069
2018-05-14-15:20:21,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:22,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:24,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:25,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:27,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:28,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:30,3:28:B4 1A:0:94 284.3097
2018-05-14-15:20:31,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:33,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:34,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:36,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:37,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:39,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:40,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:42,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:43,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:45,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:46,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:48,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:49,3:28:B2 1A:0:92 284.3069
2018-05-14-15:20:51,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:52,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:54,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:55,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:57,3:28:B3 1A:0:93 284.3083
2018-05-14-15:20:58,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:00,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:01,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:03,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:04,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:06,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:07,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:09,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:10,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:12,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:13,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:15,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:16,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:18,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:19,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:21,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:22,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:24,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:25,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:27,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:28,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:30,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:31,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:33,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:34,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:36,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:37,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:39,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:40,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:42,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:43,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:45,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:46,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:48,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:49,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:51,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:52,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:54,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:55,3:28:B4 1A:0:94 284.3097
2018-05-14-15:21:57,3:28:B3 1A:0:93 284.3083
2018-05-14-15:21:58,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:00,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:01,3:28:B4 1A:0:94 284.3097
2018-05-14-15:22:03,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:04,3:28:B4 1A:0:94 284.3097
2018-05-14-15:22:06,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:08,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:09,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:11,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:12,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:14,3:28:B4 1A:0:94 284.3097
2018-05-14-15:22:15,3:28:B4 1A:0:94 284.3097
2018-05-14-15:22:17,3:28:B4 1A:0:94 284.3097
2018-05-14-15:22:18,3:28:B4 1A:0:94 284.3097
2018-05-14-15:22:20,3:28:B3 1A:0:93 284.3083
2018-05-14-15:22:21,3:28:B4 1A:0:94 284.3097
